"X.Field.tID"	"tText"	"Handle"	"ReceivedTimePT"	"NumTweets"	"NumTweetsWeighted"	"DateAggregationKeys"	"Flags"	"NFPPrediction"	"date"
"2040"	507299912644431872	"@squawkstreet #nailthenumber   232,000"	"@toniparnell1"	"9/3/2014 3:51:39 PM"	1	3.91202300542815	"HourId:2014090315,DayId:20140903,WeekId:201436,MonthId:201409"	"IsVerified:false"	232	"9/3/2014"
"2041"	507300156543225856	"@squawkstreet #nailthenumber  252,000"	"@toniparnell1"	"9/3/2014 3:52:37 PM"	1	3.91202300542815	"HourId:2014090315,DayId:20140903,WeekId:201436,MonthId:201409"	"IsVerified:false"	252	"9/3/2014"
"2042"	507300283689353216	"@squawkstreet #nailthenumber  262,000"	"@toniparnell1"	"9/3/2014 3:53:07 PM"	1	3.91202300542815	"HourId:2014090315,DayId:20140903,WeekId:201436,MonthId:201409"	"IsVerified:false"	262	"9/3/2014"
"2043"	507300450584895488	"@squawkstreet #nailthenumber  303,000"	"@toniparnell1"	"9/3/2014 3:53:47 PM"	1	3.91202300542815	"HourId:2014090315,DayId:20140903,WeekId:201436,MonthId:201409"	"IsVerified:false"	303	"9/3/2014"
"2044"	507300567622746112	"@squawkstreet +214000. #nailthenumber"	"@tsgtsam"	"9/3/2014 3:54:15 PM"	1	2.30258509299405	"HourId:2014090315,DayId:20140903,WeekId:201436,MonthId:201409"	"IsVerified:false"	214	"9/3/2014"
"2045"	507316868781445120	"@squawkstreet #nailthenumber up 232000 non farm"	"@tjmckenna3"	"9/3/2014 4:59:01 PM"	1	2.63905732961526	"HourId:2014090316,DayId:20140903,WeekId:201436,MonthId:201409"	"IsVerified:false"	232	"9/3/2014"
"2046"	507317229156048896	"@squawkstreet  #nailthenumber  271,000 go figure"	"@unclerogertexas"	"9/3/2014 5:00:27 PM"	1	0	"HourId:2014090317,DayId:20140903,WeekId:201436,MonthId:201409"	"IsVerified:false"	271	"9/3/2014"
"2047"	507333409950425088	"@squawkstreet #nailthenumber   nfp jobs for friday is 253,350"	"@telecom_savings"	"9/3/2014 6:04:45 PM"	1	4.82028156560504	"HourId:2014090318,DayId:20140903,WeekId:201436,MonthId:201409"	"IsVerified:false"	253.35	"9/3/2014"
"2048"	507336255130980352	"@squawkstreet #nailthenumber sweepstakes 234,000"	"@patfactorx"	"9/3/2014 6:16:03 PM"	1	5.73657229747919	"HourId:2014090318,DayId:20140903,WeekId:201436,MonthId:201409"	"IsVerified:false"	234	"9/3/2014"
"2049"	507360845836210176	"246,000 nfp #nailthenumber @squawkstreet"	"@fbradley3"	"9/3/2014 7:53:46 PM"	1	3.3322045101752	"HourId:2014090319,DayId:20140903,WeekId:201436,MonthId:201409"	"IsVerified:false"	246	"9/3/2014"
"2050"	507361704997433344	"nfp 246,000 #nailthenumber @squawkstreet"	"@fbradley3"	"9/3/2014 7:57:11 PM"	1	3.3322045101752	"HourId:2014090319,DayId:20140903,WeekId:201436,MonthId:201409"	"IsVerified:false"	246	"9/3/2014"
"2051"	507361955430936576	"nfp 264,000 #nailthenumber @squawkstreet"	"@fbradley3"	"9/3/2014 7:58:11 PM"	1	3.3322045101752	"HourId:2014090319,DayId:20140903,WeekId:201436,MonthId:201409"	"IsVerified:false"	264	"9/3/2014"
"2052"	507370143220252672	"#nailthenumber 238,000 @cnbc"	"@harryszeto"	"9/3/2014 8:30:43 PM"	1	0	"HourId:2014090320,DayId:20140903,WeekId:201436,MonthId:201409"	"IsVerified:false"	238	"9/3/2014"
