"X.Field.tID"	"tText"	"Handle"	"ReceivedTimePT"	"NumTweets"	"NumTweetsWeighted"	"DateAggregationKeys"	"Flags"	"NFPPrediction"	"date"
"1597"	495026457211854848	"@squawkstreet #nailthenumber 333k"	"@lesha22"	"7/31/2014 7:01:19 PM"	1	4.20469261939097	"HourId:2014073119,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	333	"7/31/2014"
"1598"	495026586757124096	"@squawkstreet #nailthenumber 210,000"	"@ddup2000"	"7/31/2014 7:01:50 PM"	1	1.6094379124341	"HourId:2014073119,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	210	"7/31/2014"
"1599"	495027862433701888	"@squawkstreet #nailthenumber 317k"	"@kmpaper"	"7/31/2014 7:06:54 PM"	1	6.88959130835447	"HourId:2014073119,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	317	"7/31/2014"
"1600"	495031990786093056	"@cnbc 220,000 #nailthenumber"	"@eshine2300"	"7/31/2014 7:23:18 PM"	1	2.19722457733622	"HourId:2014073119,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	220	"7/31/2014"
"1601"	495037477032558592	"@squawkstreet +215,000 #nailthenumber"	"@ivanthek"	"7/31/2014 7:45:06 PM"	1	9.1616751999949	"HourId:2014073119,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	215	"7/31/2014"
"1602"	495041096322650112	"@squawkstreet #nailthenumber the number is 198,000.  part time shift starts now!"	"@maxxdogg31"	"7/31/2014 7:59:29 PM"	1	0	"HourId:2014073119,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	198	"7/31/2014"
"1603"	495044680409944064	"@squawkstreet #nailthenumber 223000"	"@missjoansie"	"7/31/2014 8:13:43 PM"	1	1.09861228866811	"HourId:2014073120,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	223	"7/31/2014"
"1604"	495048805289852928	"#nailthenumber @squawkstreet 281,000"	"@geordyhallman"	"7/31/2014 8:30:07 PM"	1	2.07944154167984	"HourId:2014073120,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	281	"7/31/2014"
"1605"	495049620746403840	"@squawkstreet #nailthenumber +273,500"	"@bfineprint"	"7/31/2014 8:33:21 PM"	1	1.38629436111989	"HourId:2014073120,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	273.5	"7/31/2014"
"1606"	495051518631219200	"@squawkstreet my #nailthenumber bet: 211000 jobs added - what do i win?"	"@joeanthony"	"7/31/2014 8:40:54 PM"	1	6.99484998583307	"HourId:2014073120,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	211	"7/31/2014"
"1607"	495053455569207296	"@squawkstreet #nailthenumber @cnbc 253k nuff said"	"@mehdinpartdeux"	"7/31/2014 8:48:36 PM"	1	1.09861228866811	"HourId:2014073120,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	253	"7/31/2014"
"1608"	495056088413523968	"@squawkstreet #nailthenumber  188k"	"@iawriter5"	"7/31/2014 8:59:03 PM"	1	0	"HourId:2014073120,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	188	"7/31/2014"
"1609"	495056261101006848	"#nailthenumber at 275,000."	"@leaveit2lever"	"7/31/2014 8:59:45 PM"	1	3.52636052461616	"HourId:2014073120,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	275	"7/31/2014"
"1610"	495056570821406720	"@squawkstreet #nailthenumber 175,000"	"@gdeav7953"	"7/31/2014 9:00:58 PM"	1	0.693147180559945	"HourId:2014073121,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	175	"7/31/2014"
"1611"	495056964083527680	"#nailthenumber @squawkstreet the number will be 263,000"	"@karenburgess48"	"7/31/2014 9:02:32 PM"	1	2.39789527279837	"HourId:2014073121,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	263	"7/31/2014"
"1612"	495057698778386432	"#nailthenumber 310k"	"@cecil95138"	"7/31/2014 9:05:27 PM"	1	2.99573227355399	"HourId:2014073121,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	310	"7/31/2014"
"1613"	495057867310120960	"#nailthenumber@squawkstreet my guess for the july non-farm payroll jobs is 267,777."	"@trainmanstan"	"7/31/2014 9:06:07 PM"	1	0	"HourId:2014073121,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	267.777	"7/31/2014"
"1614"	495058093638561792	"@squawkstreet #nailthenumber 310k"	"@cecil95138"	"7/31/2014 9:07:01 PM"	1	2.99573227355399	"HourId:2014073121,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	310	"7/31/2014"
"1615"	495060001149710336	"@squawkstreet 176,000 #nailthenumber"	"@btbc07"	"7/31/2014 9:14:36 PM"	1	4.00733318523247	"HourId:2014073121,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	176	"7/31/2014"
"1616"	495064429667811328	"@squawkstreet 227,000 #nailthenumber"	"@pharmamaven"	"7/31/2014 9:32:12 PM"	1	5.81413053182507	"HourId:2014073121,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	227	"7/31/2014"
"1617"	495070052270747648	"#nailthenumber @squawkstreet nfp 196000"	"@jonben65"	"7/31/2014 9:54:33 PM"	1	2.99573227355399	"HourId:2014073121,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	196	"7/31/2014"
"1618"	495072649350246400	"@squawkstreet #nailthenumber 260,000"	"@stefanolistella"	"7/31/2014 10:04:52 PM"	1	1.6094379124341	"HourId:2014073122,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	260	"7/31/2014"
"1619"	495073973898862592	"@squawkstreet #nailthenumber 289,000"	"@jlhose"	"7/31/2014 10:10:08 PM"	1	4.20469261939097	"HourId:2014073122,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	289	"7/31/2014"
"1620"	495074188626264064	"@squawkstreet  the nonfarm payroll is 232,000 #nailthenumber"	"@cheechny"	"7/31/2014 10:10:59 PM"	1	3.36729582998647	"HourId:2014073122,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	232	"7/31/2014"
"1621"	495074942695010304	"@squawkstreet #nailthenumber @  104,000 positive"	"@michealnotmike"	"7/31/2014 10:13:59 PM"	1	1.6094379124341	"HourId:2014073122,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	104	"7/31/2014"
"1622"	495080335344795648	"@squawkstreet  #nailthenumber   238,000 nfp"	"@tradermei"	"7/31/2014 10:35:24 PM"	1	1.38629436111989	"HourId:2014073122,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	238	"7/31/2014"
"1623"	495085902444498944	"#nailthenumber 230000 @squawkstreet"	"@raywronski"	"7/31/2014 10:57:32 PM"	1	1.38629436111989	"HourId:2014073122,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	230	"7/31/2014"
"1624"	495088903637184512	"my nfp estimate is 183,000 #nailthenumber"	"@qschmit"	"7/31/2014 11:09:27 PM"	1	3.93182563272433	"HourId:2014073123,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	183	"7/31/2014"
"1625"	495090950268788736	"@traderoomplus #nfpguesses. my number for today is 209000"	"@fitchett75"	"7/31/2014 11:17:35 PM"	2	4.60517018598809	"HourId:2014073123,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	209	"7/31/2014"
"1626"	495092070118617088	"@squawkstreet  #nailthenumber  +293,000"	"@tomskilv"	"7/31/2014 11:22:02 PM"	1	0	"HourId:2014073123,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	293	"7/31/2014"
"1627"	495095786376818688	"@squawkstreet #nailthenumber 253,000."	"@jacksoncymerman"	"7/31/2014 11:36:48 PM"	1	3.3322045101752	"HourId:2014073123,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	253	"7/31/2014"
"1628"	495100487126249472	"@traderoomplus 333k #nfpguesses"	"@tanushiheadbash"	"7/31/2014 11:55:29 PM"	2	9.76560384517274	"HourId:2014073123,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	333	"7/31/2014"
